GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041000101,377,201954,Darren Collison,1610612754,Indiana Pacers,3,2,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,45,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,379,201959,Taj Gibson,1610612741,Chicago Bulls,3,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,380,201946,Tyler Hansbrough,1610612754,Indiana Pacers,3,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,48,194,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,383,201565,Derrick Rose,1610612741,Chicago Bulls,3,1,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,384,201954,Darren Collison,1610612754,Indiana Pacers,3,1,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,77,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,396,201575,Brandon Rush,1610612754,Indiana Pacers,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-21,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,397,201565,Derrick Rose,1610612741,Chicago Bulls,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,405,201565,Derrick Rose,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,186,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,410,201575,Brandon Rush,1610612754,Indiana Pacers,4,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,184,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,412,703,Kurt Thomas,1610612741,Chicago Bulls,4,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-10,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,413,101122,Danny Granger,1610612754,Indiana Pacers,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,205,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,417,2736,Luol Deng,1610612741,Chicago Bulls,4,10,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,418,201177,Josh McRoberts,1610612754,Indiana Pacers,4,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,170,132,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,420,201228,C.J. Watson,1610612741,Chicago Bulls,4,10,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,424,2736,Luol Deng,1610612741,Chicago Bulls,4,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,145,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,425,101122,Danny Granger,1610612754,Indiana Pacers,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,41,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,429,2736,Luol Deng,1610612741,Chicago Bulls,4,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,108,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,426,2594,Kyle Korver,1610612741,Chicago Bulls,4,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,436,201985,AJ Price,1610612754,Indiana Pacers,4,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-52,209,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,437,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,1,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,439,201177,Josh McRoberts,1610612754,Indiana Pacers,4,8,26,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,440,2430,Carlos Boozer,1610612741,Chicago Bulls,4,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-3,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,442,201985,AJ Price,1610612754,Indiana Pacers,4,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,69,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,444,2430,Carlos Boozer,1610612741,Chicago Bulls,4,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,20,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,445,201177,Josh McRoberts,1610612754,Indiana Pacers,4,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,153,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,447,101122,Danny Granger,1610612754,Indiana Pacers,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-101,217,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,449,201228,C.J. Watson,1610612741,Chicago Bulls,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,164,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,451,201985,AJ Price,1610612754,Indiana Pacers,4,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,179,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,456,1902,Jeff Foster,1610612754,Indiana Pacers,4,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-2,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,464,2736,Luol Deng,1610612741,Chicago Bulls,4,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,254,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,465,101122,Danny Granger,1610612754,Indiana Pacers,4,5,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,143,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,476,201946,Tyler Hansbrough,1610612754,Indiana Pacers,4,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,184,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,477,201565,Derrick Rose,1610612741,Chicago Bulls,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,0,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,479,201946,Tyler Hansbrough,1610612754,Indiana Pacers,4,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,4,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,483,201946,Tyler Hansbrough,1610612754,Indiana Pacers,4,3,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,492,101122,Danny Granger,1610612754,Indiana Pacers,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,247,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,494,2594,Kyle Korver,1610612741,Chicago Bulls,4,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,159,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,495,201149,Joakim Noah,1610612741,Chicago Bulls,4,2,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,497,201149,Joakim Noah,1610612741,Chicago Bulls,4,2,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,499,201946,Tyler Hansbrough,1610612754,Indiana Pacers,4,2,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,501,201149,Joakim Noah,1610612741,Chicago Bulls,4,2,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,515,201565,Derrick Rose,1610612741,Chicago Bulls,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,522,201954,Darren Collison,1610612754,Indiana Pacers,4,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,192,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,524,201565,Derrick Rose,1610612741,Chicago Bulls,4,1,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,525,201954,Darren Collison,1610612754,Indiana Pacers,4,1,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,527,2594,Kyle Korver,1610612741,Chicago Bulls,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,181,1,1,20110416,CHI,IND
Shot Chart Detail,0041000101,533,101122,Danny Granger,1610612754,Indiana Pacers,4,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-43,208,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,535,2736,Luol Deng,1610612741,Chicago Bulls,4,0,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,131,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,544,2399,Mike Dunleavy,1610612754,Indiana Pacers,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,156,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,546,201177,Josh McRoberts,1610612754,Indiana Pacers,4,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20110416,CHI,IND
Shot Chart Detail,0041000101,547,201177,Josh McRoberts,1610612754,Indiana Pacers,4,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,0,20110416,CHI,IND
Shot Chart Detail,0041000102,4,101122,Danny Granger,1610612754,Indiana Pacers,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-79,189,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,6,201565,Derrick Rose,1610612741,Chicago Bulls,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,220,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,10,202331,Paul George,1610612754,Indiana Pacers,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,12,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,13,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,17,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,10,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,19,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,9,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,28,202331,Paul George,1610612754,Indiana Pacers,1,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,143,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,31,2736,Luol Deng,1610612741,Chicago Bulls,1,8,37,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,74,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,32,201149,Joakim Noah,1610612741,Chicago Bulls,1,8,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,34,201149,Joakim Noah,1610612741,Chicago Bulls,1,8,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,37,201565,Derrick Rose,1610612741,Chicago Bulls,1,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,39,201579,Roy Hibbert,1610612754,Indiana Pacers,1,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,178,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,40,2430,Carlos Boozer,1610612741,Chicago Bulls,1,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,107,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,41,201954,Darren Collison,1610612754,Indiana Pacers,1,6,53,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,99,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,43,2586,Keith Bogans,1610612741,Chicago Bulls,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,51,201954,Darren Collison,1610612754,Indiana Pacers,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,112,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,53,201565,Derrick Rose,1610612741,Chicago Bulls,1,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,55,2586,Keith Bogans,1610612741,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,12,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,57,201149,Joakim Noah,1610612741,Chicago Bulls,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,60,1902,Jeff Foster,1610612754,Indiana Pacers,1,5,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,56,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,62,201565,Derrick Rose,1610612741,Chicago Bulls,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,233,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,64,2586,Keith Bogans,1610612741,Chicago Bulls,1,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,66,201954,Darren Collison,1610612754,Indiana Pacers,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,195,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,79,202331,Paul George,1610612754,Indiana Pacers,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,228,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,81,2430,Carlos Boozer,1610612741,Chicago Bulls,1,4,27,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,82,101122,Danny Granger,1610612754,Indiana Pacers,1,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,131,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,85,1902,Jeff Foster,1610612754,Indiana Pacers,1,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,92,2430,Carlos Boozer,1610612741,Chicago Bulls,1,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,153,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,95,201954,Darren Collison,1610612754,Indiana Pacers,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,149,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,97,2736,Luol Deng,1610612741,Chicago Bulls,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,105,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,98,201149,Joakim Noah,1610612741,Chicago Bulls,1,2,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,101,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,103,101122,Danny Granger,1610612754,Indiana Pacers,1,2,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,131,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,105,201149,Joakim Noah,1610612741,Chicago Bulls,1,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,106,2430,Carlos Boozer,1610612741,Chicago Bulls,1,1,57,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,108,201149,Joakim Noah,1610612741,Chicago Bulls,1,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,111,101122,Danny Granger,1610612754,Indiana Pacers,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,203,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,113,2430,Carlos Boozer,1610612741,Chicago Bulls,1,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,133,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,1,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,134,201228,C.J. Watson,1610612741,Chicago Bulls,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,17,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,144,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,101,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,146,201228,C.J. Watson,1610612741,Chicago Bulls,1,0,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,124,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,148,200758,Ronnie Brewer,1610612741,Chicago Bulls,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,97,367,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,153,2399,Mike Dunleavy,1610612754,Indiana Pacers,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,54,208,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,154,201228,C.J. Watson,1610612741,Chicago Bulls,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,167,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,156,201177,Josh McRoberts,1610612754,Indiana Pacers,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,266,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,158,2399,Mike Dunleavy,1610612754,Indiana Pacers,2,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,231,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,160,201959,Taj Gibson,1610612741,Chicago Bulls,2,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,23,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,161,201177,Josh McRoberts,1610612754,Indiana Pacers,2,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,173,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,166,201177,Josh McRoberts,1610612754,Indiana Pacers,2,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,58,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,168,201228,C.J. Watson,1610612741,Chicago Bulls,2,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,175,201985,AJ Price,1610612754,Indiana Pacers,2,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,258,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,176,2430,Carlos Boozer,1610612741,Chicago Bulls,2,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,177,201177,Josh McRoberts,1610612754,Indiana Pacers,2,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,189,2430,Carlos Boozer,1610612741,Chicago Bulls,2,8,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,36,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,197,201177,Josh McRoberts,1610612754,Indiana Pacers,2,7,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,199,201985,AJ Price,1610612754,Indiana Pacers,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,200,201565,Derrick Rose,1610612741,Chicago Bulls,2,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,154,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,201,101122,Danny Granger,1610612754,Indiana Pacers,2,7,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,135,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,203,201565,Derrick Rose,1610612741,Chicago Bulls,2,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,186,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,206,201985,AJ Price,1610612754,Indiana Pacers,2,6,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,36,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,208,2736,Luol Deng,1610612741,Chicago Bulls,2,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,197,1,1,20110418,CHI,IND
Shot Chart Detail,0041000102,209,201579,Roy Hibbert,1610612754,Indiana Pacers,2,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20110418,CHI,IND
Shot Chart Detail,0041000102,221,201985,AJ Price,1610612754,Indiana Pacers,2,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-64,176,1,0,20110418,CHI,IND
